timestamp,open,high,low,close,volume
2023-05-30 14:02:00+00:00,177.36,177.57,177.3,177.54,141823
2023-05-30 14:03:00+00:00,177.53,177.6901,177.47,177.605,117750
2023-05-30 14:04:00+00:00,177.61,177.79,177.46,177.7102,166813
2023-05-30 14:05:00+00:00,177.71,177.95,177.7,177.945,220538
2023-05-30 14:06:00+00:00,177.94,178.03,177.8995,178.03,267672
2023-05-30 14:07:00+00:00,178.03,178.0982,177.8506,177.88,185102
2023-05-30 14:08:00+00:00,177.8778,177.8778,177.71,177.735,104888
2023-05-30 14:09:00+00:00,177.73,177.77,177.67,177.72,115970
2023-05-30 14:10:00+00:00,177.72,177.73,177.58,177.6,126533
2023-05-30 14:11:00+00:00,177.61,177.67,177.515,177.6,133916
2023-05-30 14:12:00+00:00,177.58,177.59,177.45,177.455,141326
2023-05-30 14:13:00+00:00,177.46,177.66,177.4528,177.65,130234
2023-05-30 14:14:00+00:00,177.65,177.66,177.49,177.5104,91182
2023-05-30 14:15:00+00:00,177.52,177.6,177.4601,177.52,149764
2023-05-30 14:16:00+00:00,177.53,177.67,177.5,177.665,107679
2023-05-30 14:17:00+00:00,177.67,177.685,177.5028,177.67,115912
2023-05-30 14:18:00+00:00,177.675,177.69,177.54,177.605,131574
2023-05-30 14:19:00+00:00,177.6,177.705,177.545,177.7,114376
2023-05-30 14:20:00+00:00,177.705,177.78,177.57,177.77,148562
2023-05-30 14:21:00+00:00,177.775,177.9,177.75,177.895,153907
2023-05-30 14:22:00+00:00,177.9,177.9499,177.83,177.905,163243
2023-05-30 14:23:00+00:00,177.9098,177.92,177.6801,177.7542,178624
2023-05-30 14:24:00+00:00,177.75,177.75,177.56,177.5888,124420
2023-05-30 14:25:00+00:00,177.59,177.78,177.575,177.7701,88511
2023-05-30 14:26:00+00:00,177.77,177.97,177.76,177.91,106881
2023-05-30 14:27:00+00:00,177.915,177.9201,177.7,177.75,113559
2023-05-30 14:28:00+00:00,177.76,177.85,177.61,177.69,116512
2023-05-30 14:29:00+00:00,177.69,177.7,177.51,177.6111,150474
2023-05-30 14:30:00+00:00,177.63,177.63,177.4101,177.505,108200
2023-05-30 14:31:00+00:00,177.5,177.5999,177.49,177.5693,84586
2023-05-30 14:32:00+00:00,177.58,177.78,177.56,177.7679,110018
2023-05-30 14:33:00+00:00,177.76,177.8199,177.5,177.56,150767
2023-05-30 14:34:00+00:00,177.55,177.58,177.5,177.57,82831
2023-05-30 14:35:00+00:00,177.58,177.61,177.37,177.444,117916
2023-05-30 14:36:00+00:00,177.43,177.435,177.28,177.315,138275
2023-05-30 14:37:00+00:00,177.3,177.33,177.24,177.29,122405
2023-05-30 14:38:00+00:00,177.28,177.385,177.2,177.38,102465
2023-05-30 14:39:00+00:00,177.39,177.4699,177.2001,177.21,90414
2023-05-30 14:40:00+00:00,177.2079,177.2299,177.11,177.1491,138351
2023-05-30 14:41:00+00:00,177.13,177.13,176.975,177.095,177576
2023-05-30 14:42:00+00:00,177.1,177.18,177.08,177.16,106969
2023-05-30 14:43:00+00:00,177.15,177.24,177.04,177.205,118343
2023-05-30 14:44:00+00:00,177.21,177.22,177.01,177.0199,76141
2023-05-30 14:45:00+00:00,177.02,177.1394,176.9901,177.11,112259
2023-05-30 14:46:00+00:00,177.1,177.1899,177.06,177.155,52107
2023-05-30 14:47:00+00:00,177.155,177.23,177.13,177.195,74043
2023-05-30 14:48:00+00:00,177.205,177.3623,177.12,177.32,121368
2023-05-30 14:49:00+00:00,177.32,177.41,177.25,177.41,63682
2023-05-30 14:50:00+00:00,177.395,177.58,177.315,177.525,177944
2023-05-30 14:51:00+00:00,177.54,177.578,177.39,177.4688,131708
2023-05-30 14:52:00+00:00,177.46,177.57,177.4389,177.57,65861
2023-05-30 14:53:00+00:00,177.56,177.624,177.52,177.54,97984
2023-05-30 14:54:00+00:00,177.53,177.6,177.42,177.5,156573
2023-05-30 14:55:00+00:00,177.5,177.515,177.43,177.465,80537
2023-05-30 14:56:00+00:00,177.46,177.54,177.415,177.53,66380
2023-05-30 14:57:00+00:00,177.535,177.535,177.37,177.388,241972
2023-05-30 14:58:00+00:00,177.3992,177.5,177.38,177.4,63420
2023-05-30 14:59:00+00:00,177.42,177.53,177.415,177.44,58359
2023-05-30 15:00:00+00:00,177.435,177.435,177.31,177.35,216732
2023-05-30 15:01:00+00:00,177.3447,177.5013,177.28,177.4993,89460
2023-05-30 15:02:00+00:00,177.5,177.68,177.4962,177.6475,77243
2023-05-30 15:03:00+00:00,177.6399,177.7,177.6,177.6299,86154
2023-05-30 15:04:00+00:00,177.625,177.7,177.59,177.6685,119711
2023-05-30 15:05:00+00:00,177.65,177.79,177.62,177.7,92105
2023-05-30 15:06:00+00:00,177.68,177.6966,177.53,177.6477,77702
2023-05-30 15:07:00+00:00,177.64,177.7886,177.62,177.745,69020
2023-05-30 15:08:00+00:00,177.74,177.74,177.53,177.53,57058
2023-05-30 15:09:00+00:00,177.52,177.71,177.5,177.6391,78587
2023-05-30 15:10:00+00:00,177.63,177.635,177.45,177.4803,88656
2023-05-30 15:11:00+00:00,177.48,177.61,177.445,177.4701,67509
2023-05-30 15:12:00+00:00,177.47,177.53,177.4007,177.44,70443
2023-05-30 15:13:00+00:00,177.445,177.52,177.38,177.465,55252
2023-05-30 15:14:00+00:00,177.47,177.55,177.44,177.52,60017
2023-05-30 15:15:00+00:00,177.52,177.52,177.27,177.2795,73879
2023-05-30 15:16:00+00:00,177.27,177.27,177.11,177.15,128954
2023-05-30 15:17:00+00:00,177.15,177.27,177.14,177.215,71299
2023-05-30 15:18:00+00:00,177.23,177.34,177.1601,177.18,55166
2023-05-30 15:19:00+00:00,177.19,177.225,177.13,177.14,45338
2023-05-30 15:20:00+00:00,177.145,177.185,176.98,177.04,272932
2023-05-30 15:21:00+00:00,177.05,177.11,176.98,177.0801,101360
2023-05-30 15:22:00+00:00,177.08,177.15,177.0201,177.09,108430
2023-05-30 15:23:00+00:00,177.08,177.15,177.03,177.03,66476
2023-05-30 15:24:00+00:00,177.03,177.08,177.0,177.0,102858
2023-05-30 15:25:00+00:00,177.005,177.06,176.94,176.94,101679
2023-05-30 15:26:00+00:00,176.94,176.95,176.81,176.81,113553
2023-05-30 15:27:00+00:00,176.81,176.85,176.7504,176.82,142148
2023-05-30 15:28:00+00:00,176.83,177.0499,176.8,177.04,111046
2023-05-30 15:29:00+00:00,177.0483,177.24,177.02,177.24,98958
2023-05-30 15:30:00+00:00,177.235,177.33,177.195,177.2253,104452
2023-05-30 15:31:00+00:00,177.2342,177.28,177.18,177.23,65546
2023-05-30 15:32:00+00:00,177.23,177.31,177.19,177.28,69367
2023-05-30 15:33:00+00:00,177.275,177.365,177.25,177.365,72163
2023-05-30 15:34:00+00:00,177.36,177.43,177.33,177.43,66935
2023-05-30 15:35:00+00:00,177.4301,177.45,177.3322,177.38,48437
2023-05-30 15:36:00+00:00,177.375,177.49,177.33,177.49,49340
2023-05-30 15:37:00+00:00,177.49,177.6,177.4801,177.5313,117522
2023-05-30 15:38:00+00:00,177.54,177.65,177.535,177.63,90417
2023-05-30 15:39:00+00:00,177.62,177.7,177.615,177.66,87757
2023-05-30 15:40:00+00:00,177.66,177.78,177.66,177.6774,101842
2023-05-30 15:41:00+00:00,177.67,177.7,177.57,177.58,70847
2023-05-30 15:42:00+00:00,177.585,177.64,177.56,177.62,69986
2023-05-30 15:43:00+00:00,177.625,177.67,177.57,177.62,100268
2023-05-30 15:44:00+00:00,177.63,177.6576,177.57,177.6,55914
2023-05-30 15:45:00+00:00,177.59,177.71,177.55,177.6088,97657
2023-05-30 15:46:00+00:00,177.6115,177.685,177.61,177.685,39839
2023-05-30 15:47:00+00:00,177.6871,177.7,177.59,177.595,107272
2023-05-30 15:48:00+00:00,177.6,177.63,177.56,177.615,41042
2023-05-30 15:49:00+00:00,177.6,177.645,177.56,177.625,71254
2023-05-30 15:50:00+00:00,177.645,177.66,177.51,177.53,65235
2023-05-30 15:51:00+00:00,177.52,177.52,177.39,177.445,71154
2023-05-30 15:52:00+00:00,177.45,177.57,177.45,177.5081,68053
2023-05-30 15:53:00+00:00,177.51,177.51,177.375,177.375,54671
2023-05-30 15:54:00+00:00,177.375,177.4,177.3,177.3,54466
2023-05-30 15:55:00+00:00,177.305,177.36,177.2501,177.32,62624
2023-05-30 15:56:00+00:00,177.3296,177.38,177.2806,177.33,90170
2023-05-30 15:57:00+00:00,177.325,177.38,177.29,177.36,49030
2023-05-30 15:58:00+00:00,177.37,177.39,177.26,177.27,58801
2023-05-30 15:59:00+00:00,177.27,177.39,177.265,177.3215,105031
2023-05-30 16:00:00+00:00,177.33,177.38,177.29,177.37,49074
2023-05-30 16:01:00+00:00,177.36,177.37,177.28,177.3,53540
2023-05-30 16:02:00+00:00,177.295,177.395,177.28,177.395,59935
2023-05-30 16:03:00+00:00,177.4,177.55,177.35,177.5,89085
2023-05-30 16:04:00+00:00,177.5,177.52,177.345,177.39,73235
2023-05-30 16:05:00+00:00,177.37,177.38,177.21,177.23,95721
2023-05-30 16:06:00+00:00,177.22,177.2599,177.165,177.24,78854
2023-05-30 16:07:00+00:00,177.25,177.31,177.22,177.27,74453
2023-05-30 16:08:00+00:00,177.28,177.43,177.28,177.38,73350
2023-05-30 16:09:00+00:00,177.39,177.39,177.2547,177.26,52355
2023-05-30 16:10:00+00:00,177.26,177.34,177.24,177.26,62241
2023-05-30 16:11:00+00:00,177.2601,177.27,177.12,177.22,83190
2023-05-30 16:12:00+00:00,177.22,177.25,177.09,177.1707,91769
2023-05-30 16:13:00+00:00,177.17,177.18,177.1,177.1586,56934
2023-05-30 16:14:00+00:00,177.16,177.2398,177.15,177.15,49013
2023-05-30 16:15:00+00:00,177.15,177.25,177.1,177.2485,58066
2023-05-30 16:16:00+00:00,177.24,177.35,177.23,177.29,69289
2023-05-30 16:17:00+00:00,177.2993,177.31,177.2,177.27,74771
2023-05-30 16:18:00+00:00,177.27,177.39,177.215,177.385,46101
2023-05-30 16:19:00+00:00,177.38,177.44,177.3344,177.365,48708
2023-05-30 16:20:00+00:00,177.37,177.37,177.23,177.2472,55280
2023-05-30 16:21:00+00:00,177.23,177.355,177.22,177.3456,49323
2023-05-30 16:22:00+00:00,177.345,177.3925,177.32,177.365,34231
2023-05-30 16:23:00+00:00,177.36,177.36,177.26,177.34,43370
2023-05-30 16:24:00+00:00,177.32,177.43,177.315,177.4092,36203
2023-05-30 16:25:00+00:00,177.41,177.49,177.38,177.48,95958
2023-05-30 16:26:00+00:00,177.48,177.505,177.415,177.4672,100322
2023-05-30 16:27:00+00:00,177.465,177.465,177.255,177.255,82708
2023-05-30 16:28:00+00:00,177.26,177.28,177.15,177.1807,47490
2023-05-30 16:29:00+00:00,177.19,177.26,177.18,177.2222,52885
2023-05-30 16:30:00+00:00,177.23,177.29,177.1401,177.2511,49916
2023-05-30 16:31:00+00:00,177.2599,177.42,177.2501,177.4182,55186
2023-05-30 16:32:00+00:00,177.405,177.56,177.4,177.5499,78895
2023-05-30 16:33:00+00:00,177.55,177.59,177.475,177.495,63761
2023-05-30 16:34:00+00:00,177.49,177.535,177.4389,177.45,47314
2023-05-30 16:35:00+00:00,177.455,177.63,177.45,177.6001,67483
2023-05-30 16:36:00+00:00,177.5916,177.595,177.4801,177.5,50234
2023-05-30 16:37:00+00:00,177.5011,177.56,177.42,177.47,67220
2023-05-30 16:38:00+00:00,177.4599,177.57,177.43,177.44,60436
2023-05-30 16:39:00+00:00,177.45,177.51,177.4101,177.44,37364
2023-05-30 16:40:00+00:00,177.44,177.46,177.33,177.36,54554
2023-05-30 16:41:00+00:00,177.35,177.4,177.275,177.32,86001
2023-05-30 16:42:00+00:00,177.3181,177.33,177.24,177.29,91626
2023-05-30 16:43:00+00:00,177.28,177.4,177.28,177.39,73903
2023-05-30 16:44:00+00:00,177.39,177.48,177.36,177.45,43552
2023-05-30 16:45:00+00:00,177.45,177.5499,177.42,177.54,46792
2023-05-30 16:46:00+00:00,177.55,177.5899,177.46,177.48,1144885
2023-05-30 16:47:00+00:00,177.475,177.5,177.43,177.4519,94964
2023-05-30 16:48:00+00:00,177.47,177.59,177.46,177.585,63610
2023-05-30 16:49:00+00:00,177.58,177.61,177.54,177.6,56439
2023-05-30 16:50:00+00:00,177.59,177.66,177.5801,177.655,66192
2023-05-30 16:51:00+00:00,177.64,177.64,177.54,177.57,52060
2023-05-30 16:52:00+00:00,177.56,177.68,177.55,177.665,75434
2023-05-30 16:53:00+00:00,177.65,177.69,177.64,177.67,50719
2023-05-30 16:54:00+00:00,177.67,177.7601,177.67,177.755,141392
2023-05-30 16:55:00+00:00,177.75,177.86,177.74,177.8499,261315
2023-05-30 16:56:00+00:00,177.84,177.85,177.74,177.83,76611
2023-05-30 16:57:00+00:00,177.841,177.9,177.808,177.895,74211
2023-05-30 16:58:00+00:00,177.8905,177.975,177.8807,177.885,124658
2023-05-30 16:59:00+00:00,177.8899,177.89,177.81,177.83,92382
2023-05-30 17:00:00+00:00,177.85,177.86,177.72,177.7731,59739
2023-05-30 17:01:00+00:00,177.775,177.8,177.7,177.7299,63553
2023-05-30 17:02:00+00:00,177.73,177.76,177.64,177.73,63948
2023-05-30 17:03:00+00:00,177.725,177.74,177.66,177.68,52160
2023-05-30 17:04:00+00:00,177.68,177.75,177.65,177.71,52025
2023-05-30 17:05:00+00:00,177.7189,177.76,177.68,177.7599,88472
2023-05-30 17:06:00+00:00,177.75,177.755,177.625,177.7,43404
2023-05-30 17:07:00+00:00,177.69,177.76,177.6294,177.63,53761
2023-05-30 17:08:00+00:00,177.62,177.65,177.525,177.585,84379
2023-05-30 17:09:00+00:00,177.59,177.69,177.5607,177.5806,83404
2023-05-30 17:10:00+00:00,177.58,177.64,177.53,177.63,35805
2023-05-30 17:11:00+00:00,177.63,177.75,177.63,177.6691,62238
2023-05-30 17:12:00+00:00,177.67,177.7399,177.6,177.7399,45023
2023-05-30 17:13:00+00:00,177.7302,177.7302,177.59,177.625,42199
2023-05-30 17:14:00+00:00,177.63,177.7,177.6064,177.7,40086
2023-05-30 17:15:00+00:00,177.71,177.71,177.5963,177.62,47358
2023-05-30 17:16:00+00:00,177.62,177.66,177.6199,177.64,29737
2023-05-30 17:17:00+00:00,177.645,177.7,177.62,177.685,44101
2023-05-30 17:18:00+00:00,177.68,177.82,177.66,177.8,75895
2023-05-30 17:19:00+00:00,177.797,177.81,177.74,177.745,42129
2023-05-30 17:20:00+00:00,177.745,177.82,177.73,177.75,78150
2023-05-30 17:21:00+00:00,177.75,177.78,177.54,177.54,200527
2023-05-30 17:22:00+00:00,177.53,177.53,177.45,177.51,77287
2023-05-30 17:23:00+00:00,177.51,177.53,177.44,177.46,53225
2023-05-30 17:24:00+00:00,177.47,177.59,177.46,177.52,64779
2023-05-30 17:25:00+00:00,177.52,177.56,177.43,177.43,44678
2023-05-30 17:26:00+00:00,177.4399,177.44,177.3301,177.39,58215
2023-05-30 17:27:00+00:00,177.38,177.3901,177.27,177.29,78405
2023-05-30 17:28:00+00:00,177.28,177.2899,177.14,177.15,190293
2023-05-30 17:29:00+00:00,177.16,177.2,177.14,177.15,96657
2023-05-30 17:30:00+00:00,177.15,177.17,177.0201,177.04,88135
2023-05-30 17:31:00+00:00,177.049,177.19,177.0,177.17,111275
2023-05-30 17:32:00+00:00,177.18,177.3,177.18,177.25,142022
2023-05-30 17:33:00+00:00,177.24,177.4,177.21,177.365,78827
2023-05-30 17:34:00+00:00,177.37,177.39,177.33,177.33,44125
2023-05-30 17:35:00+00:00,177.33,177.335,177.24,177.25,56987
2023-05-30 17:36:00+00:00,177.24,177.345,177.23,177.29,45630
2023-05-30 17:37:00+00:00,177.29,177.295,177.19,177.205,48044
2023-05-30 17:38:00+00:00,177.2,177.2057,177.1206,177.13,43416
2023-05-30 17:39:00+00:00,177.125,177.155,177.0301,177.05,64012
2023-05-30 17:40:00+00:00,177.05,177.14,177.05,177.125,57793
2023-05-30 17:41:00+00:00,177.115,177.16,177.08,177.15,40851
2023-05-30 17:42:00+00:00,177.145,177.19,177.09,177.0999,62321
2023-05-30 17:43:00+00:00,177.1,177.1041,177.0308,177.08,60247
2023-05-30 17:44:00+00:00,177.0689,177.1199,177.0283,177.0797,49857
2023-05-30 17:45:00+00:00,177.07,177.11,177.02,177.1,79941
2023-05-30 17:46:00+00:00,177.0997,177.12,177.03,177.115,43614
2023-05-30 17:47:00+00:00,177.1273,177.14,177.02,177.04,59801
2023-05-30 17:48:00+00:00,177.035,177.155,177.03,177.155,43576
2023-05-30 17:49:00+00:00,177.155,177.235,177.12,177.2099,223804
2023-05-30 17:50:00+00:00,177.2179,177.33,177.195,177.325,61620
2023-05-30 17:51:00+00:00,177.33,177.33,177.236,177.245,66093
2023-05-30 17:52:00+00:00,177.23,177.2342,177.16,177.185,38225
2023-05-30 17:53:00+00:00,177.19,177.2,176.98,177.02,87904
2023-05-30 17:54:00+00:00,177.03,177.04,176.93,176.99,81977
2023-05-30 17:55:00+00:00,176.985,176.9925,176.89,176.9,106106
2023-05-30 17:56:00+00:00,176.88,176.94,176.82,176.8778,67459
2023-05-30 17:57:00+00:00,176.87,177.01,176.87,176.96,68595
2023-05-30 17:58:00+00:00,176.95,177.06,176.95,176.975,73822
2023-05-30 17:59:00+00:00,176.98,176.98,176.94,176.97,43245
2023-05-30 18:00:00+00:00,176.965,177.025,176.86,176.8618,51683
2023-05-30 18:01:00+00:00,176.865,176.9,176.77,176.78,64224
2023-05-30 18:02:00+00:00,176.78,176.84,176.69,176.82,89698
2023-05-30 18:03:00+00:00,176.81,176.86,176.74,176.755,54189
2023-05-30 18:04:00+00:00,176.75,176.76,176.651,176.6699,88259
2023-05-30 18:05:00+00:00,176.66,176.72,176.6001,176.62,104214
2023-05-30 18:06:00+00:00,176.625,176.77,176.59,176.755,112289
2023-05-30 18:07:00+00:00,176.76,176.78,176.69,176.75,50729
2023-05-30 18:08:00+00:00,176.75,176.8,176.7,176.78,56127
2023-05-30 18:09:00+00:00,176.78,176.8781,176.77,176.83,49315
2023-05-30 18:10:00+00:00,176.8235,176.95,176.8,176.92,46940
2023-05-30 18:11:00+00:00,176.9,176.94,176.8493,176.93,64593
2023-05-30 18:12:00+00:00,176.9209,177.0,176.89,176.995,89533
2023-05-30 18:13:00+00:00,176.99,177.02,176.955,176.995,67598
2023-05-30 18:14:00+00:00,176.99,177.02,176.95,176.99,58302
2023-05-30 18:15:00+00:00,176.99,177.07,176.9,176.998,64917
2023-05-30 18:16:00+00:00,176.99,177.08,176.99,177.0,74583
2023-05-30 18:17:00+00:00,177.03,177.13,177.02,177.1,81671
2023-05-30 18:18:00+00:00,177.105,177.19,177.0918,177.19,66592
2023-05-30 18:19:00+00:00,177.18,177.23,177.17,177.215,68886
2023-05-30 18:20:00+00:00,177.2151,177.23,177.1,177.11,49650
2023-05-30 18:21:00+00:00,177.12,177.25,177.12,177.25,59880
2023-05-30 18:22:00+00:00,177.24,177.4,177.2,177.37,146699
2023-05-30 18:23:00+00:00,177.36,177.45,177.36,177.42,101867
2023-05-30 18:24:00+00:00,177.42,177.51,177.41,177.4675,179598
2023-05-30 18:25:00+00:00,177.47,177.5,177.4401,177.4802,82464
2023-05-30 18:26:00+00:00,177.485,177.6,177.47,177.56,89071
2023-05-30 18:27:00+00:00,177.57,177.63,177.56,177.6,91943
2023-05-30 18:28:00+00:00,177.59,177.66,177.58,177.62,91373
2023-05-30 18:29:00+00:00,177.625,177.66,177.59,177.5974,79468
2023-05-30 18:30:00+00:00,177.59,177.69,177.58,177.67,72084
2023-05-30 18:31:00+00:00,177.66,177.735,177.66,177.695,87822
2023-05-30 18:32:00+00:00,177.7,177.72,177.63,177.68,77549
2023-05-30 18:33:00+00:00,177.68,177.7,177.5999,177.5999,75968
2023-05-30 18:34:00+00:00,177.595,177.64,177.595,177.605,54037
2023-05-30 18:35:00+00:00,177.61,177.68,177.58,177.68,171397
2023-05-30 18:36:00+00:00,177.69,177.71,177.6199,177.6399,101162
2023-05-30 18:37:00+00:00,177.645,177.66,177.57,177.59,53192
2023-05-30 18:38:00+00:00,177.6,177.63,177.54,177.5436,65347
2023-05-30 18:39:00+00:00,177.555,177.565,177.5199,177.525,65713
2023-05-30 18:40:00+00:00,177.53,177.6,177.52,177.5946,66661
2023-05-30 18:41:00+00:00,177.6,177.73,177.595,177.71,81789
2023-05-30 18:42:00+00:00,177.71,177.78,177.71,177.74,82786
2023-05-30 18:43:00+00:00,177.745,177.78,177.72,177.775,49571
2023-05-30 18:44:00+00:00,177.78,177.84,177.7701,177.81,77093
2023-05-30 18:45:00+00:00,177.81,177.85,177.68,177.715,141695
2023-05-30 18:46:00+00:00,177.73,177.79,177.7,177.74,68654
2023-05-30 18:47:00+00:00,177.75,177.76,177.66,177.67,53098
2023-05-30 18:48:00+00:00,177.665,177.67,177.58,177.6,87621
2023-05-30 18:49:00+00:00,177.6,177.65,177.575,177.58,68194
2023-05-30 18:50:00+00:00,177.58,177.595,177.42,177.47,107027
2023-05-30 18:51:00+00:00,177.4996,177.5881,177.4996,177.57,69325
2023-05-30 18:52:00+00:00,177.575,177.66,177.52,177.65,97641
2023-05-30 18:53:00+00:00,177.65,177.66,177.58,177.61,43955
2023-05-30 18:54:00+00:00,177.61,177.6169,177.53,177.61,50831
2023-05-30 18:55:00+00:00,177.61,177.675,177.57,177.595,60804
2023-05-30 18:56:00+00:00,177.59,177.6501,177.58,177.6425,34668
2023-05-30 18:57:00+00:00,177.64,177.6657,177.61,177.61,32400
2023-05-30 18:58:00+00:00,177.6,177.6,177.51,177.5421,63549
2023-05-30 18:59:00+00:00,177.55,177.57,177.45,177.47,64895
2023-05-30 19:00:00+00:00,177.47,177.5,177.4,177.41,102987
2023-05-30 19:01:00+00:00,177.41,177.44,177.365,177.41,66977
2023-05-30 19:02:00+00:00,177.4,177.48,177.27,177.31,149893
2023-05-30 19:03:00+00:00,177.33,177.47,177.315,177.46,62834
2023-05-30 19:04:00+00:00,177.45,177.47,177.39,177.4271,50312
2023-05-30 19:05:00+00:00,177.42,177.42,177.25,177.281,83496
2023-05-30 19:06:00+00:00,177.285,177.37,177.2801,177.345,56115
2023-05-30 19:07:00+00:00,177.345,177.35,177.31,177.314,95115
2023-05-30 19:08:00+00:00,177.3182,177.41,177.31,177.4,65497
2023-05-30 19:09:00+00:00,177.39,177.5099,177.3602,177.49,190236
2023-05-30 19:10:00+00:00,177.49,177.4994,177.42,177.48,57941
2023-05-30 19:11:00+00:00,177.48,177.53,177.4332,177.485,41863
2023-05-30 19:12:00+00:00,177.48,177.53,177.43,177.4399,39460
2023-05-30 19:13:00+00:00,177.45,177.45,177.34,177.4,91235
2023-05-30 19:14:00+00:00,177.4,177.4793,177.355,177.475,135277
2023-05-30 19:15:00+00:00,177.475,177.52,177.45,177.52,122794
2023-05-30 19:16:00+00:00,177.515,177.57,177.49,177.52,77135
2023-05-30 19:17:00+00:00,177.51,177.52,177.43,177.47,52578
2023-05-30 19:18:00+00:00,177.465,177.49,177.41,177.4249,45141
2023-05-30 19:19:00+00:00,177.42,177.49,177.415,177.48,43564
2023-05-30 19:20:00+00:00,177.48,177.58,177.475,177.52,94585
2023-05-30 19:21:00+00:00,177.53,177.535,177.47,177.505,49366
2023-05-30 19:22:00+00:00,177.51,177.555,177.44,177.44,59010
2023-05-30 19:23:00+00:00,177.435,177.475,177.38,177.46,64423
2023-05-30 19:24:00+00:00,177.465,177.5,177.43,177.455,39551
2023-05-30 19:25:00+00:00,177.45,177.5,177.45,177.49,50066
2023-05-30 19:26:00+00:00,177.5,177.57,177.49,177.53,64856
2023-05-30 19:27:00+00:00,177.54,177.56,177.51,177.53,41732
2023-05-30 19:28:00+00:00,177.53,177.58,177.52,177.57,40328
2023-05-30 19:29:00+00:00,177.57,177.61,177.52,177.52,61805
2023-05-30 19:30:00+00:00,177.53,177.61,177.5234,177.5843,69800
2023-05-30 19:31:00+00:00,177.5899,177.66,177.58,177.66,76711
2023-05-30 19:32:00+00:00,177.665,177.685,177.57,177.577,80910
2023-05-30 19:33:00+00:00,177.57,177.63,177.57,177.5899,48691
2023-05-30 19:34:00+00:00,177.585,177.66,177.57,177.64,52904
2023-05-30 19:35:00+00:00,177.64,177.6699,177.57,177.59,63308
2023-05-30 19:36:00+00:00,177.59,177.59,177.48,177.5,69629
2023-05-30 19:37:00+00:00,177.4988,177.6,177.485,177.5858,89716
2023-05-30 19:38:00+00:00,177.59,177.61,177.57,177.58,45901
2023-05-30 19:39:00+00:00,177.575,177.585,177.52,177.53,54389
2023-05-30 19:40:00+00:00,177.52,177.525,177.4,177.425,99755
2023-05-30 19:41:00+00:00,177.425,177.44,177.375,177.395,91915
2023-05-30 19:42:00+00:00,177.395,177.56,177.36,177.5592,109979
2023-05-30 19:43:00+00:00,177.56,177.59,177.52,177.54,99659
2023-05-30 19:44:00+00:00,177.5501,177.61,177.5,177.505,101884
2023-05-30 19:45:00+00:00,177.5,177.61,177.48,177.6,121626
2023-05-30 19:46:00+00:00,177.59,177.67,177.565,177.6355,105320
